TradingDay,InnerCode,ClosePrice
2016/12/5 0:00,7551,148.8529
2016/12/6 0:00,7551,148.8431
2016/12/7 0:00,7551,148.8454
2016/12/8 0:00,7551,148.8622
2016/12/9 0:00,7551,148.8776
2016/12/12 0:00,7551,148.9103
2016/12/13 0:00,7551,148.8288
2016/12/14 0:00,7551,148.7947
2016/12/15 0:00,7551,148.714
2016/12/16 0:00,7551,148.6942
2016/12/19 0:00,7551,148.7071
2016/12/20 0:00,7551,148.6533
2016/12/21 0:00,7551,148.6118
2016/12/22 0:00,7551,148.6539
2016/12/23 0:00,7551,148.7169
2016/12/26 0:00,7551,148.8083
2016/12/27 0:00,7551,148.8298
2016/12/28 0:00,7551,148.8668
2016/12/29 0:00,7551,148.8958
2016/12/30 0:00,7551,148.938
2017/1/3 0:00,7551,149.0307
2017/1/4 0:00,7551,149.0879
2017/1/5 0:00,7551,149.1271
2017/1/6 0:00,7551,149.1725
2017/1/9 0:00,7551,149.2496
2017/1/10 0:00,7551,149.2892
2017/1/11 0:00,7551,149.3306
2017/1/12 0:00,7551,149.3692
2017/1/13 0:00,7551,149.4025
2017/1/16 0:00,7551,149.4588
2017/1/17 0:00,7551,149.4773
2017/1/18 0:00,7551,149.4662
2017/1/19 0:00,7551,149.4463
2017/1/20 0:00,7551,149.455
2017/1/23 0:00,7551,149.5338
2017/1/24 0:00,7551,149.5725
2017/1/25 0:00,7551,149.5907
2017/1/26 0:00,7551,149.585
2017/2/3 0:00,7551,149.6808
2017/2/6 0:00,7551,149.6835
2017/2/7 0:00,7551,149.6889
2017/2/8 0:00,7551,149.6851
2017/2/9 0:00,7551,149.6968
2017/2/10 0:00,7551,149.7207
2017/2/13 0:00,7551,149.7872
2017/2/14 0:00,7551,149.807
2017/2/15 0:00,7551,149.8161
2017/2/16 0:00,7551,149.8297
2017/2/17 0:00,7551,149.8534
2017/2/20 0:00,7551,149.906
2017/2/21 0:00,7551,149.9168
2017/2/22 0:00,7551,149.9239
2017/2/23 0:00,7551,149.9307
2017/2/24 0:00,7551,149.9505
2017/2/27 0:00,7551,150.003
2017/2/28 0:00,7551,150.0135
2017/3/1 0:00,7551,150.0144
2017/3/2 0:00,7551,150.0291
2017/3/3 0:00,7551,150.0502
2017/3/6 0:00,7551,150.1032
2017/3/7 0:00,7551,150.1124
2017/3/8 0:00,7551,150.116
2017/3/9 0:00,7551,150.12
2017/3/10 0:00,7551,150.1221
2017/3/13 0:00,7551,150.1719
2017/3/14 0:00,7551,150.1846
2017/3/15 0:00,7551,150.1904
2017/3/16 0:00,7551,150.2117
2017/3/17 0:00,7551,150.2253
2017/3/20 0:00,7551,150.2658
2017/3/21 0:00,7551,150.2068
2017/3/22 0:00,7551,150.189
2017/3/23 0:00,7551,150.1931
2017/3/24 0:00,7551,150.2038
2017/3/27 0:00,7551,150.2554
2017/3/28 0:00,7551,150.2895
2017/3/29 0:00,7551,150.309
2017/3/30 0:00,7551,150.3027
2017/3/31 0:00,7551,150.3077
2017/4/5 0:00,7551,150.4009
2017/4/6 0:00,7551,150.4276
2017/4/7 0:00,7551,150.461
2017/4/10 0:00,7551,150.5362
2017/4/11 0:00,7551,150.5724
2017/4/12 0:00,7551,150.6002
2017/4/13 0:00,7551,150.6274
2017/4/14 0:00,7551,150.6648
2017/4/17 0:00,7551,150.7114
2017/4/18 0:00,7551,150.7028
2017/4/19 0:00,7551,150.717
2017/4/20 0:00,7551,150.7226
2017/4/21 0:00,7551,150.7225
2017/4/24 0:00,7551,150.7579
2017/4/25 0:00,7551,150.7503
2017/4/26 0:00,7551,150.757
2017/4/27 0:00,7551,150.7576
2017/4/28 0:00,7551,150.7765
2017/5/2 0:00,7551,150.8554
2017/5/3 0:00,7551,150.8544
2017/5/4 0:00,7551,150.849
2017/5/5 0:00,7551,150.8605
2017/5/8 0:00,7551,150.9083
2017/5/9 0:00,7551,150.9232
2017/5/10 0:00,7551,150.9329
2017/5/11 0:00,7551,150.9436
2017/5/12 0:00,7551,150.9637
2017/5/15 0:00,7551,151.0205
2017/5/16 0:00,7551,151.0246
2017/5/17 0:00,7551,151.0253
2017/5/18 0:00,7551,151.0505
2017/5/19 0:00,7551,151.0607
2017/5/22 0:00,7551,151.1028
2017/5/23 0:00,7551,151.098
2017/5/24 0:00,7551,151.1018
2017/5/25 0:00,7551,151.1107
2017/5/26 0:00,7551,151.1146
2017/5/31 0:00,7551,151.2031
2017/6/1 0:00,7551,151.2127
2017/6/2 0:00,7551,151.2243
2017/6/5 0:00,7551,151.2758
2017/6/6 0:00,7551,151.2886
2017/6/7 0:00,7551,151.3088
2017/6/8 0:00,7551,151.2985
2017/6/9 0:00,7551,151.2951
2017/6/12 0:00,7551,151.3391
2017/6/13 0:00,7551,151.3498
2017/6/14 0:00,7551,151.3734
2017/6/15 0:00,7551,151.4082
2017/6/16 0:00,7551,151.4359
2017/6/19 0:00,7551,151.5022
2017/6/20 0:00,7551,151.5444
2017/6/21 0:00,7551,151.5664
2017/6/22 0:00,7551,151.5934
2017/6/23 0:00,7551,151.6228
2017/6/26 0:00,7551,151.688
2017/6/27 0:00,7551,151.7275
2017/6/28 0:00,7551,151.7643
2017/6/29 0:00,7551,151.8311
2017/6/30 0:00,7551,151.8791
2017/7/3 0:00,7551,151.9521
2017/7/4 0:00,7551,151.9885
2017/7/5 0:00,7551,152.0227
2017/7/6 0:00,7551,152.0702
2017/7/7 0:00,7551,152.1213
2017/7/10 0:00,7551,152.1952
2017/7/11 0:00,7551,152.2223
2017/7/12 0:00,7551,152.2443
2017/7/13 0:00,7551,152.2742
2017/7/14 0:00,7551,152.2992
2017/7/17 0:00,7551,152.3719
2017/7/18 0:00,7551,152.3954
2017/7/19 0:00,7551,152.3929
2017/7/20 0:00,7551,152.4137
2017/7/21 0:00,7551,152.4257
2017/7/24 0:00,7551,152.4764
2017/7/25 0:00,7551,152.4921
2017/7/26 0:00,7551,152.5089
2017/7/27 0:00,7551,152.5209
2017/7/28 0:00,7551,152.5235
2017/7/31 0:00,7551,152.5835
2017/8/1 0:00,7551,152.6065
2017/8/2 0:00,7551,152.6151
2017/8/3 0:00,7551,152.6458
2017/8/4 0:00,7551,152.6769
2017/8/7 0:00,7551,152.7361
2017/8/8 0:00,7551,152.7457
2017/8/9 0:00,7551,152.7654
2017/8/10 0:00,7551,152.7893
2017/8/11 0:00,7551,152.819
2017/8/14 0:00,7551,152.8824
2017/8/15 0:00,7551,152.9092
2017/8/16 0:00,7551,152.9129
2017/8/17 0:00,7551,152.9323
2017/8/18 0:00,7551,152.9399
2017/8/21 0:00,7551,153.0054
2017/8/22 0:00,7551,153.0046
2017/8/23 0:00,7551,153.0037
2017/8/24 0:00,7551,153.0182
2017/8/25 0:00,7551,153.0283
2017/8/28 0:00,7551,153.0838
2017/8/29 0:00,7551,153.0889
2017/8/30 0:00,7551,153.0798
2017/8/31 0:00,7551,153.07
2017/9/1 0:00,7551,153.0837
2017/9/4 0:00,7551,153.1624
2017/9/5 0:00,7551,153.1962
2017/9/6 0:00,7551,153.2242
2017/9/7 0:00,7551,153.2451
2017/9/8 0:00,7551,153.2742
2017/9/11 0:00,7551,153.3511
2017/9/12 0:00,7551,153.3802
2017/9/13 0:00,7551,153.4093
2017/9/14 0:00,7551,153.4366
2017/9/15 0:00,7551,153.4652
2017/9/18 0:00,7551,153.5333
2017/9/19 0:00,7551,153.554
2017/9/20 0:00,7551,153.5743
2017/9/21 0:00,7551,153.5963
2017/9/22 0:00,7551,153.622
2017/9/25 0:00,7551,153.6839
2017/9/26 0:00,7551,153.7077
2017/9/27 0:00,7551,153.6998
2017/9/28 0:00,7551,153.6389
2017/9/29 0:00,7551,153.6909
2017/10/9 0:00,7551,153.9365
2017/10/10 0:00,7551,153.967
2017/10/11 0:00,7551,153.9918
2017/10/12 0:00,7551,154.0205
2017/10/13 0:00,7551,154.0465
2017/10/16 0:00,7551,154.1128
2017/10/17 0:00,7551,154.1412
2017/10/18 0:00,7551,154.1575
2017/10/19 0:00,7551,154.1826
2017/10/20 0:00,7551,154.2102
2017/10/23 0:00,7551,154.2783
2017/10/24 0:00,7551,154.296
2017/10/25 0:00,7551,154.3049
2017/10/26 0:00,7551,154.3164
2017/10/27 0:00,7551,154.3163
2017/10/30 0:00,7551,154.3717
2017/10/31 0:00,7551,154.3799
2017/11/1 0:00,7551,154.391
2017/11/2 0:00,7551,154.4139
2017/11/3 0:00,7551,154.4436
2017/11/6 0:00,7551,154.5153
2017/11/7 0:00,7551,154.5436
2017/11/8 0:00,7551,154.561
2017/11/9 0:00,7551,154.5774
2017/11/10 0:00,7551,154.593
2017/11/13 0:00,7551,154.6295
2017/11/14 0:00,7551,154.6259
2017/11/15 0:00,7551,154.6126
2017/11/16 0:00,7551,154.6328
2017/11/17 0:00,7551,154.6499
2017/11/20 0:00,7551,154.7186
2017/11/21 0:00,7551,154.7295
2017/11/22 0:00,7551,154.7346
2017/11/23 0:00,7551,154.7209
2017/11/24 0:00,7551,154.7228
2017/11/27 0:00,7551,154.7761
2017/11/28 0:00,7551,154.7877
2017/11/29 0:00,7551,154.804
2017/11/30 0:00,7551,154.8256
2017/12/1 0:00,7551,154.8296
2017/12/4 0:00,7551,154.8797
2017/12/5 0:00,7551,154.9087
2017/12/6 0:00,7551,154.9562
2017/12/7 0:00,7551,154.9923
2017/12/8 0:00,7551,155.0132
2017/12/11 0:00,7551,155.082
2017/12/12 0:00,7551,155.1012
2017/12/13 0:00,7551,155.1151
2017/12/14 0:00,7551,155.0702
2017/12/15 0:00,7551,155.087
2017/12/18 0:00,7551,155.1454
2017/12/19 0:00,7551,155.1515
2017/12/20 0:00,7551,155.1521
2017/12/21 0:00,7551,155.1718
2017/12/22 0:00,7551,155.1773
2017/12/25 0:00,7551,155.227
2017/12/26 0:00,7551,155.2437
2017/12/27 0:00,7551,155.2628
2017/12/28 0:00,7551,155.1886
2017/12/29 0:00,7551,155.2386
2018/1/2 0:00,7551,155.4007
2018/1/3 0:00,7551,155.5354
2018/1/4 0:00,7551,155.6381
2018/1/5 0:00,7551,155.6874
2018/1/8 0:00,7551,155.8241
2018/1/9 0:00,7551,155.8563
2018/1/10 0:00,7551,155.8639
2018/1/11 0:00,7551,155.8085
2018/1/12 0:00,7551,155.8321
2018/1/15 0:00,7551,155.8932
2018/1/16 0:00,7551,155.9069
2018/1/17 0:00,7551,155.9019
2018/1/18 0:00,7551,155.9151
2018/1/19 0:00,7551,155.9382
2018/1/22 0:00,7551,156.0118
2018/1/23 0:00,7551,156.0498
2018/1/24 0:00,7551,156.0525
2018/1/25 0:00,7551,156.0614
2018/1/26 0:00,7551,156.0934
2018/1/29 0:00,7551,156.1683
2018/1/30 0:00,7551,156.1896
2018/1/31 0:00,7551,156.2121
2018/2/1 0:00,7551,156.2448
2018/2/2 0:00,7551,156.2737
2018/2/5 0:00,7551,156.3512
2018/2/6 0:00,7551,156.3769
2018/2/7 0:00,7551,156.4064
2018/2/8 0:00,7551,156.4443
2018/2/9 0:00,7551,156.4732
2018/2/12 0:00,7551,156.5467
2018/2/13 0:00,7551,156.5827
2018/2/14 0:00,7551,156.6092
2018/2/22 0:00,7551,156.7924
2018/2/23 0:00,7551,156.819
2018/2/26 0:00,7551,156.8802
2018/2/27 0:00,7551,156.9102
2018/2/28 0:00,7551,156.9362
2018/3/1 0:00,7551,156.9596
2018/3/2 0:00,7551,156.9577
2018/3/5 0:00,7551,157.0319
2018/3/6 0:00,7551,157.0267
2018/3/7 0:00,7551,157.0518
2018/3/8 0:00,7551,157.078
2018/3/9 0:00,7551,157.0982
2018/3/12 0:00,7551,157.1716
2018/3/13 0:00,7551,157.2095
2018/3/14 0:00,7551,157.2119
2018/3/15 0:00,7551,157.2321
2018/3/16 0:00,7551,157.252
2018/3/19 0:00,7551,157.3267
2018/3/20 0:00,7551,157.3461
2018/3/21 0:00,7551,157.3738
2018/3/22 0:00,7551,157.429
2018/3/23 0:00,7551,157.4949
2018/3/26 0:00,7551,157.5944
2018/3/27 0:00,7551,157.6359
2018/3/28 0:00,7551,157.6486
2018/3/29 0:00,7551,157.6544
2018/3/30 0:00,7551,157.6422
2018/4/2 0:00,7551,157.7435
2018/4/3 0:00,7551,157.7872
2018/4/4 0:00,7551,157.8341
2018/4/9 0:00,7551,158.0047
2018/4/10 0:00,7551,158.045
2018/4/11 0:00,7551,158.0661
2018/4/12 0:00,7551,158.1108
2018/4/13 0:00,7551,158.1355
2018/4/16 0:00,7551,158.1919
2018/4/17 0:00,7551,158.1974
2018/4/18 0:00,7551,158.3081
2018/4/19 0:00,7551,158.3451
2018/4/20 0:00,7551,158.3486
2018/4/23 0:00,7551,158.3757
2018/4/24 0:00,7551,158.3491
2018/4/25 0:00,7551,158.3433
2018/4/26 0:00,7551,158.3437
2018/4/27 0:00,7551,158.345
2018/5/2 0:00,7551,158.4494
2018/5/3 0:00,7551,158.4823
2018/5/4 0:00,7551,158.5068
2018/5/7 0:00,7551,158.5548
2018/5/8 0:00,7551,158.5878
2018/5/9 0:00,7551,158.6201
2018/5/10 0:00,7551,158.6294
2018/5/11 0:00,7551,158.6473
2018/5/14 0:00,7551,158.7085
2018/5/15 0:00,7551,158.4531
2018/5/16 0:00,7551,158.4542
2018/5/17 0:00,7551,158.463
2018/5/18 0:00,7551,158.4816
2018/5/21 0:00,7551,158.5592
2018/5/22 0:00,7551,158.4171
2018/5/23 0:00,7551,158.4069
2018/5/24 0:00,7551,158.4282
2018/5/25 0:00,7551,158.4336
2018/5/28 0:00,7551,158.5104
2018/5/29 0:00,7551,158.5048
2018/5/30 0:00,7551,158.4904
2018/5/31 0:00,7551,158.5062
2018/6/1 0:00,7551,158.534
2018/6/4 0:00,7551,158.6105
2018/6/5 0:00,7551,158.6377
2018/6/6 0:00,7551,158.6675
2018/6/7 0:00,7551,158.6725
2018/6/8 0:00,7551,158.6865
2018/6/11 0:00,7551,158.7334
2018/6/12 0:00,7551,158.7515
2018/6/13 0:00,7551,158.772
2018/6/14 0:00,7551,158.7626
2018/6/15 0:00,7551,158.7652
2018/6/19 0:00,7551,158.8521
2018/6/20 0:00,7551,158.8676
2018/6/21 0:00,7551,158.8846
2018/6/22 0:00,7551,158.9058
2018/6/25 0:00,7551,158.9805
2018/6/26 0:00,7551,159.0274
2018/6/27 0:00,7551,159.0772
2018/6/28 0:00,7551,159.0501
2018/6/29 0:00,7551,159.088
2018/7/2 0:00,7551,159.1788
2018/7/3 0:00,7551,159.2602
2018/7/4 0:00,7551,159.3249
2018/7/5 0:00,7551,159.3835
2018/7/6 0:00,7551,159.1371
2018/7/9 0:00,7551,159.2208
2018/7/10 0:00,7551,159.2269
2018/7/11 0:00,7551,159.2413
2018/7/12 0:00,7551,159.241
2018/7/13 0:00,7551,159.2524
2018/7/16 0:00,7551,159.282
2018/7/17 0:00,7551,159.2979
2018/7/18 0:00,7551,159.3234
2018/7/19 0:00,7551,159.3714
2018/7/20 0:00,7551,159.4052
2018/7/23 0:00,7551,159.509
2018/7/24 0:00,7551,159.5542
2018/7/25 0:00,7551,159.5828
2018/7/26 0:00,7551,159.63
2018/7/27 0:00,7551,159.7235
2018/7/30 0:00,7551,159.788
2018/7/31 0:00,7551,159.8553
2018/8/1 0:00,7551,159.9511
2018/8/2 0:00,7551,160.0138
2018/8/3 0:00,7551,160.087
2018/8/6 0:00,7551,160.1683
2018/8/7 0:00,7551,160.2107
2018/8/8 0:00,7551,160.2494
2018/8/9 0:00,7551,160.2757
2018/8/10 0:00,7551,160.2313
2018/8/13 0:00,7551,160.2429
2018/8/14 0:00,7551,160.2102
2018/8/15 0:00,7551,160.2071
2018/8/16 0:00,7551,160.2697
2018/8/17 0:00,7551,160.2852
2018/8/20 0:00,7551,160.2965
2018/8/21 0:00,7551,160.2751
2018/8/22 0:00,7551,160.296
2018/8/23 0:00,7551,160.3398
2018/8/24 0:00,7551,160.3655
2018/8/27 0:00,7551,160.4131
2018/8/28 0:00,7551,160.4248
2018/8/29 0:00,7551,160.4386
2018/8/30 0:00,7551,160.4669
2018/8/31 0:00,7551,160.5167
2018/9/3 0:00,7551,160.5604
2018/9/4 0:00,7551,160.6061
2018/9/5 0:00,7551,160.6354
2018/9/6 0:00,7551,160.6679
2018/9/7 0:00,7551,160.6802
2018/9/10 0:00,7551,160.7213
2018/9/11 0:00,7551,160.7326
2018/9/12 0:00,7551,160.7437
2018/9/13 0:00,7551,160.766
2018/9/14 0:00,7551,160.7976
2018/9/17 0:00,7551,160.8785
2018/9/18 0:00,7551,160.9037
2018/9/19 0:00,7551,160.9248
2018/9/20 0:00,7551,160.9203
2018/9/21 0:00,7551,160.9504
2018/9/25 0:00,7551,161.0292
2018/9/26 0:00,7551,160.9792
2018/9/27 0:00,7551,161
2018/9/28 0:00,7551,160.9985
2018/10/8 0:00,7551,160.9533
2018/10/9 0:00,7551,160.9852
2018/10/10 0:00,7551,160.9965
2018/10/11 0:00,7551,161.0193
2018/10/12 0:00,7551,161.0456
2018/10/15 0:00,7551,161.1168
2018/10/16 0:00,7551,161.1306
2018/10/17 0:00,7551,161.1505
2018/10/18 0:00,7551,161.1557
2018/10/19 0:00,7551,161.1769
2018/10/22 0:00,7551,161.2511
2018/10/23 0:00,7551,161.2677
2018/10/24 0:00,7551,161.2571
2018/10/25 0:00,7551,161.2605
2018/10/26 0:00,7551,161.2588
2018/10/29 0:00,7551,161.323
2018/10/30 0:00,7551,161.3193
2018/10/31 0:00,7551,161.3428
2018/11/1 0:00,7551,161.3662
2018/11/2 0:00,7551,161.3897
2018/11/5 0:00,7551,161.4452
2018/11/6 0:00,7551,161.453
2018/11/7 0:00,7551,161.4835
2018/11/8 0:00,7551,161.5109
2018/11/9 0:00,7551,161.5431
2018/11/12 0:00,7551,161.5988
2018/11/13 0:00,7551,161.6187
2018/11/14 0:00,7551,161.6573
2018/11/15 0:00,7551,161.683
2018/11/16 0:00,7551,161.7168
2018/11/19 0:00,7551,161.774
2018/11/20 0:00,7551,161.7862
2018/11/21 0:00,7551,161.8006
2018/11/22 0:00,7551,161.8198
2018/11/23 0:00,7551,161.8371
2018/11/26 0:00,7551,161.903
2018/11/27 0:00,7551,161.9014
2018/11/28 0:00,7551,161.9158
2018/11/29 0:00,7551,161.9338
2018/11/30 0:00,7551,161.9572
2018/12/3 0:00,7551,162.0038
2018/12/4 0:00,7551,162.0281
2018/12/5 0:00,7551,162.0578
2018/12/6 0:00,7551,162.0866
2018/12/7 0:00,7551,162.1072
2018/12/10 0:00,7551,162.1685
2018/12/11 0:00,7551,162.1879
2018/12/12 0:00,7551,162.1729
2018/12/13 0:00,7551,162.1744
2018/12/14 0:00,7551,162.1648
2018/12/17 0:00,7551,162.1951
2018/12/18 0:00,7551,162.2032
2018/12/19 0:00,7551,162.2133
2018/12/20 0:00,7551,162.208
2018/12/21 0:00,7551,162.2239
2018/12/24 0:00,7551,162.2734
2018/12/25 0:00,7551,162.2643
2018/12/26 0:00,7551,162.2685
2018/12/27 0:00,7551,162.2584
2018/12/28 0:00,7551,162.3041
2019/1/2 0:00,7551,162.5515
2019/1/3 0:00,7551,162.6182
2019/1/4 0:00,7551,162.679
2019/1/7 0:00,7551,162.7319
2019/1/8 0:00,7551,162.8022
2019/1/9 0:00,7551,162.8405
2019/1/10 0:00,7551,162.8376
2019/1/11 0:00,7551,162.8435
2019/1/14 0:00,7551,162.8985
2019/1/15 0:00,7551,162.9206
2019/1/16 0:00,7551,162.9009
2019/1/17 0:00,7551,162.9233
2019/1/18 0:00,7551,162.9072
2019/1/21 0:00,7551,162.9847
2019/1/22 0:00,7551,162.9523
2019/1/23 0:00,7551,162.9158
2019/1/24 0:00,7551,162.9107
2019/1/25 0:00,7551,162.8873
2019/1/28 0:00,7551,162.9336
2019/1/29 0:00,7551,162.9369
2019/1/30 0:00,7551,162.834
2019/1/31 0:00,7551,162.8548
2019/2/1 0:00,7551,162.8816
2019/2/11 0:00,7551,163.0639
2019/2/12 0:00,7551,163.1025
2019/2/13 0:00,7551,163.1163
2019/2/14 0:00,7551,163.1643
2019/2/15 0:00,7551,163.216
2019/2/18 0:00,7551,163.276
2019/2/19 0:00,7551,163.3138
2019/2/20 0:00,7551,163.3523
2019/2/21 0:00,7551,163.4
2019/2/22 0:00,7551,163.4246
2019/2/25 0:00,7551,163.4685
2019/2/26 0:00,7551,163.479
2019/2/27 0:00,7551,163.4587
2019/2/28 0:00,7551,163.4769
2019/3/1 0:00,7551,163.5193
2019/3/4 0:00,7551,163.584
2019/3/5 0:00,7551,163.5932
2019/3/6 0:00,7551,163.6026
2019/3/7 0:00,7551,163.6133
2019/3/8 0:00,7551,163.6236
2019/3/11 0:00,7551,163.6737
2019/3/12 0:00,7551,163.6996
2019/3/13 0:00,7551,163.7219
2019/3/14 0:00,7551,163.7306
2019/3/15 0:00,7551,163.7398
2019/3/18 0:00,7551,163.755
2019/3/19 0:00,7551,163.7733
2019/3/20 0:00,7551,163.8042
2019/3/21 0:00,7551,163.8394
2019/3/22 0:00,7551,163.8626
2019/3/25 0:00,7551,163.9342
2019/3/26 0:00,7551,163.9537
2019/3/27 0:00,7551,163.9537
2019/3/28 0:00,7551,163.9888
2019/3/29 0:00,7551,164.0261
2019/4/1 0:00,7551,164.0948
2019/4/2 0:00,7551,164.1166
2019/4/3 0:00,7551,164.1303
2019/4/4 0:00,7551,164.1447
2019/4/8 0:00,7551,164.193
2019/4/9 0:00,7551,164.2135
2019/4/10 0:00,7551,164.2201
2019/4/11 0:00,7551,164.2221
2019/4/12 0:00,7551,164.2377
2019/4/15 0:00,7551,164.2032
2019/4/16 0:00,7551,164.1934
2019/4/17 0:00,7551,164.087
2019/4/18 0:00,7551,164.1256
2019/4/19 0:00,7551,164.1452
2019/4/22 0:00,7551,164.2035
2019/4/23 0:00,7551,164.2174
2019/4/24 0:00,7551,164.2098
2019/4/25 0:00,7551,164.1967
2019/4/26 0:00,7551,164.1919
2019/4/29 0:00,7551,164.2147
2019/4/30 0:00,7551,164.2463
2019/5/6 0:00,7551,164.374
2019/5/7 0:00,7551,164.4185
2019/5/8 0:00,7551,164.4533
2019/5/9 0:00,7551,164.4646
2019/5/10 0:00,7551,164.49
2019/5/13 0:00,7551,164.5348
2019/5/14 0:00,7551,164.5468
2019/5/15 0:00,7551,164.5644
2019/5/16 0:00,7551,164.5797
2019/5/17 0:00,7551,164.5954
2019/5/20 0:00,7551,164.6467
2019/5/21 0:00,7551,164.6585
2019/5/22 0:00,7551,164.6582
2019/5/23 0:00,7551,164.6381
2019/5/24 0:00,7551,164.6665
2019/5/27 0:00,7551,164.7034
2019/5/28 0:00,7551,164.7104
2019/5/29 0:00,7551,164.7089
2019/5/30 0:00,7551,164.7367
2019/5/31 0:00,7551,164.7498
2019/6/3 0:00,7551,164.8008
2019/6/4 0:00,7551,164.8199
2019/6/5 0:00,7551,164.8323
2019/6/6 0:00,7551,164.8414
2019/6/10 0:00,7551,164.9068
2019/6/11 0:00,7551,164.9163
2019/6/12 0:00,7551,164.937
2019/6/13 0:00,7551,164.9438
2019/6/14 0:00,7551,164.9494
2019/6/17 0:00,7551,164.9883
2019/6/18 0:00,7551,165.0113
2019/6/19 0:00,7551,165.055
2019/6/20 0:00,7551,165.1085
2019/6/21 0:00,7551,165.1317
2019/6/24 0:00,7551,165.1918
2019/6/25 0:00,7551,165.1958
2019/6/26 0:00,7551,165.2322
2019/6/27 0:00,7551,165.2627
2019/6/28 0:00,7551,165.2786
2019/7/1 0:00,7551,165.3433
2019/7/2 0:00,7551,165.3813
2019/7/3 0:00,7551,165.3706
2019/7/4 0:00,7551,165.4129
2019/7/5 0:00,7551,165.4343
2019/7/8 0:00,7551,165.4611
2019/7/9 0:00,7551,165.4683
2019/7/10 0:00,7551,165.4685
2019/7/11 0:00,7551,165.4903
2019/7/12 0:00,7551,165.4894
2019/7/15 0:00,7551,165.5407
2019/7/16 0:00,7551,165.532
2019/7/17 0:00,7551,165.5405
2019/7/18 0:00,7551,165.5581
2019/7/19 0:00,7551,165.5737
2019/7/22 0:00,7551,165.6263
2019/7/23 0:00,7551,165.6464
2019/7/24 0:00,7551,165.6717
2019/7/25 0:00,7551,165.6882
2019/7/26 0:00,7551,165.706
2019/7/29 0:00,7551,165.7457
2019/7/30 0:00,7551,165.7626
2019/7/31 0:00,7551,165.7806
2019/8/1 0:00,7551,165.8033
2019/8/2 0:00,7551,165.827
2019/8/5 0:00,7551,165.8726
2019/8/6 0:00,7551,165.9004
2019/8/7 0:00,7551,165.9258
2019/8/8 0:00,7551,165.9463
2019/8/9 0:00,7551,165.9541
2019/8/12 0:00,7551,165.9882
2019/8/13 0:00,7551,166.002
2019/8/14 0:00,7551,166.0086
2019/8/15 0:00,7551,166.0263
2019/8/16 0:00,7551,166.0385
2019/8/19 0:00,7551,166.0884
2019/8/20 0:00,7551,166.1146
2019/8/21 0:00,7551,166.1424
2019/8/22 0:00,7551,166.1588
2019/8/23 0:00,7551,166.18
2019/8/26 0:00,7551,166.2193
2019/8/27 0:00,7551,166.2261
2019/8/28 0:00,7551,166.2404
2019/8/29 0:00,7551,166.2726
2019/8/30 0:00,7551,166.2628
2019/9/2 0:00,7551,166.3224
2019/9/3 0:00,7551,166.3357
2019/9/4 0:00,7551,166.3488
2019/9/5 0:00,7551,166.3691
2019/9/6 0:00,7551,166.3861
2019/9/9 0:00,7551,166.4255
2019/9/10 0:00,7551,166.4448
2019/9/11 0:00,7551,166.4568
2019/9/12 0:00,7551,166.4855
2019/9/16 0:00,7551,166.5553
2019/9/17 0:00,7551,166.5744
2019/9/18 0:00,7551,166.5885
2019/9/19 0:00,7551,166.6015
2019/9/20 0:00,7551,166.616
2019/9/23 0:00,7551,166.6508
2019/9/24 0:00,7551,166.6522
2019/9/25 0:00,7551,166.6735
2019/9/26 0:00,7551,166.6874
2019/9/27 0:00,7551,166.7121
2019/9/30 0:00,7551,166.7578
2019/10/8 0:00,7551,166.8898
2019/10/9 0:00,7551,166.9081
2019/10/10 0:00,7551,166.9094
2019/10/11 0:00,7551,166.9293
2019/10/14 0:00,7551,166.9827
2019/10/15 0:00,7551,166.9904
2019/10/16 0:00,7551,167.0016
2019/10/17 0:00,7551,167.0225
2019/10/18 0:00,7551,167.0413
2019/10/21 0:00,7551,167.0791
2019/10/22 0:00,7551,167.0877
2019/10/23 0:00,7551,167.0982
2019/10/24 0:00,7551,167.0373
2019/10/25 0:00,7551,167.007
2019/10/28 0:00,7551,167.0485
2019/10/29 0:00,7551,167.0657
2019/10/30 0:00,7551,167.0719
2019/10/31 0:00,7551,167.0826
2019/11/1 0:00,7551,167.0854
2019/11/4 0:00,7551,167.1355
2019/11/5 0:00,7551,167.1479
2019/11/6 0:00,7551,167.1617
2019/11/7 0:00,7551,167.1717
2019/11/8 0:00,7551,167.1822
2019/11/11 0:00,7551,167.2299
2019/11/12 0:00,7551,167.2317
2019/11/13 0:00,7551,167.2483
2019/11/14 0:00,7551,167.2592
2019/11/15 0:00,7551,167.2656
2019/11/18 0:00,7551,167.3072
2019/11/19 0:00,7551,167.3197
2019/11/20 0:00,7551,167.3428
2019/11/21 0:00,7551,167.367
2019/11/22 0:00,7551,167.3761
2019/11/25 0:00,7551,167.4153
2019/11/26 0:00,7551,167.4236
2019/11/27 0:00,7551,167.4362
2019/11/28 0:00,7551,167.45
2019/11/29 0:00,7551,167.4652
2019/12/2 0:00,7551,167.5214
2019/12/3 0:00,7551,167.3835
2019/12/4 0:00,7551,167.396
2019/12/5 0:00,7551,167.4173
2019/12/6 0:00,7551,167.4308
2019/12/9 0:00,7551,167.4701
2019/12/10 0:00,7551,167.487
2019/12/11 0:00,7551,167.5066
2019/12/12 0:00,7551,167.5293
2019/12/13 0:00,7551,167.5324
2019/12/16 0:00,7551,167.581
