TradingDay,InnerCode,ClosePrice
2013/5/7 0:00,15410,8216.25
2013/5/8 0:00,3145,2542.798
2013/5/8 0:00,4982,2712.704
2013/5/8 0:00,15410,8174.523
2013/5/9 0:00,3145,2527.794
2013/5/9 0:00,4982,2700.868
2013/5/9 0:00,15410,8155.088
2013/5/10 0:00,3145,2540.836
2013/5/10 0:00,4982,2715.388
2013/5/10 0:00,15410,8155.164
2013/5/13 0:00,3145,2530.768
2013/5/13 0:00,4982,2709.656
2013/5/13 0:00,15410,8031.554
2013/5/14 0:00,3145,2493.338
2013/5/14 0:00,4982,2671.702
2013/5/14 0:00,15410,7929.588
2013/5/15 0:00,3145,2506.925
2013/5/15 0:00,4982,2691.444
2013/5/15 0:00,15410,7885.667
2013/5/16 0:00,3145,2552.709
2013/5/16 0:00,4982,2735.673
2013/5/16 0:00,15410,7874.9
2013/5/17 0:00,3145,2592.048
2013/5/17 0:00,4982,2777.761
2013/5/17 0:00,15410,7966.528
2013/5/20 0:00,3145,2609.607
2013/5/20 0:00,4982,2800.465
2013/5/20 0:00,15410,8081.889
2013/5/21 0:00,3145,2614.853
2013/5/21 0:00,4982,2813.705
2013/5/21 0:00,15410,7983.135
2013/5/22 0:00,3145,2618.034
2013/5/22 0:00,4982,2810.611
2013/5/22 0:00,15410,8075.944
2013/5/23 0:00,3145,2582.849
2013/5/23 0:00,4982,2776.269
2013/5/23 0:00,15410,8025.349
2013/5/24 0:00,3145,2597.228
2013/5/24 0:00,4982,2798.487
2013/5/24 0:00,15410,8057.129
2013/5/27 0:00,3145,2599.587
2013/5/27 0:00,4982,2807.392
2013/5/27 0:00,15410,8005.294
2013/5/28 0:00,3145,2644.359
2013/5/28 0:00,4982,2845.093
2013/5/28 0:00,15410,8244.416
2013/5/29 0:00,3145,2642.561
2013/5/29 0:00,4982,2848.832
2013/5/29 0:00,15410,8192.599
2013/5/30 0:00,3145,2634.323
2013/5/30 0:00,4982,2843.748
2013/5/30 0:00,15410,8260.857
2013/5/31 0:00,3145,2606.426
2013/5/31 0:00,4982,2816.734
2013/5/31 0:00,15410,8179.239
2013/6/3 0:00,3145,2602.623
2013/6/3 0:00,4982,2808.779
2013/6/3 0:00,15410,8099.447
2013/6/4 0:00,3145,2565.666
2013/6/4 0:00,4982,2765.135
2013/6/4 0:00,15410,8035.901
2013/6/5 0:00,3145,2560.539
2013/6/5 0:00,4982,2763.784
2013/6/5 0:00,15410,8006.841
2013/6/6 0:00,3145,2527.845
2013/6/6 0:00,4982,2725.129
2013/6/6 0:00,15410,7902.023
2013/6/7 0:00,3145,2484.16
2013/6/7 0:00,4982,2676.435
2013/6/7 0:00,15410,7832.919
2013/6/13 0:00,3145,2399.937
2013/6/13 0:00,4982,2589.602
2013/6/13 0:00,15410,7553.939
2013/6/14 0:00,3145,2416.771
2013/6/14 0:00,4982,2616.02
2013/6/14 0:00,15410,7588.421
2013/6/17 0:00,3145,2403.839
2013/6/17 0:00,4982,2607.051
2013/6/17 0:00,15410,7522.341
2013/6/18 0:00,3145,2418.745
2013/6/18 0:00,4982,2621.412
2013/6/18 0:00,15410,7480.166
2013/6/19 0:00,3145,2400.765
2013/6/19 0:00,4982,2602.718
2013/6/19 0:00,15410,7337.407
2013/6/20 0:00,3145,2321.466
2013/6/20 0:00,4982,2516.76
2013/6/20 0:00,15410,7014.756
2013/6/21 0:00,3145,2317.394
2013/6/21 0:00,4982,2510.076
2013/6/21 0:00,15410,7030.756
2013/6/24 0:00,3145,2171.21
2013/6/24 0:00,4982,2352.446
2013/6/24 0:00,15410,6535.917
2013/6/25 0:00,3145,2165.421
2013/6/25 0:00,4982,2345.224
2013/6/25 0:00,15410,6346.667
2013/6/26 0:00,3145,2168.297
2013/6/26 0:00,4982,2359.722
2013/6/26 0:00,15410,6211.904
2013/6/27 0:00,3145,2160.735
2013/6/27 0:00,4982,2343.99
2013/6/27 0:00,15410,6166.091
2013/6/28 0:00,3145,2200.639
2013/6/28 0:00,4982,2376.891
2013/6/28 0:00,15410,6144.505
2013/7/1 0:00,3145,2213.317
2013/7/1 0:00,4982,2399.631
2013/7/2 0:00,3145,2221.984
2013/7/2 0:00,4982,2416.545
2013/7/1 0:00,15410,6198.468
2013/7/2 0:00,15410,6062.398
2013/7/3 0:00,3145,2203.828
2013/7/3 0:00,4982,2402.696
2013/7/3 0:00,15410,6028.27
2013/7/4 0:00,3145,2221.979
2013/7/4 0:00,4982,2422.23
2013/7/4 0:00,15410,6060.772
2013/7/5 0:00,3145,2226.849
2013/7/5 0:00,4982,2422.763
2013/7/5 0:00,15410,6288.35
2013/7/8 0:00,3145,2163.619
2013/7/8 0:00,4982,2347.577
2013/7/8 0:00,15410,5885.814
2013/7/9 0:00,3145,2162.669
2013/7/9 0:00,4982,2350.321
2013/7/9 0:00,15410,5946.858
2013/7/10 0:00,3145,2224.065
2013/7/10 0:00,4982,2418.662
2013/7/10 0:00,15410,6062.877
2013/7/11 0:00,3145,2326.688
2013/7/11 0:00,4982,2519.295
2013/7/11 0:00,15410,6347.444
2013/7/12 0:00,3145,2275.373
2013/7/12 0:00,4982,2471.961
2013/7/12 0:00,15410,6140.983
2013/7/15 0:00,3145,2307.297
2013/7/15 0:00,4982,2510.308
2013/7/15 0:00,15410,6161.305
2013/7/16 0:00,3145,2317.848
2013/7/16 0:00,4982,2526.655
2013/7/16 0:00,15410,6130.798
2013/7/17 0:00,3145,2282.836
2013/7/17 0:00,4982,2488.883
2013/7/17 0:00,15410,6067.662
2013/7/18 0:00,3145,2245.328
2013/7/18 0:00,4982,2457.652
2013/7/18 0:00,15410,5864.983
2013/7/19 0:00,3145,2190.478
2013/7/19 0:00,4982,2397.279
2013/7/19 0:00,15410,5751.23
2013/7/22 0:00,3145,2202.189
2013/7/22 0:00,4982,2418.933
2013/7/22 0:00,15410,5982.458
2013/7/23 0:00,3145,2265.845
2013/7/23 0:00,4982,2485.892
2013/7/23 0:00,15410,6112.669
2013/7/24 0:00,3145,2249.151
2013/7/24 0:00,4982,2476.162
2013/7/24 0:00,15410,6018.031
2013/7/25 0:00,3145,2237.683
2013/7/25 0:00,4982,2454.513
2013/7/25 0:00,15410,5936.063
2013/7/26 0:00,3145,2224.008
2013/7/26 0:00,4982,2442.644
2013/7/26 0:00,15410,5932.066
2013/7/29 0:00,3145,2175.97
2013/7/29 0:00,4982,2391.314
2013/7/29 0:00,15410,5803.282
2013/7/30 0:00,3145,2189.388
2013/7/30 0:00,4982,2399.453
2013/7/30 0:00,15410,5850.129
2013/7/31 0:00,3145,2193.021
2013/7/31 0:00,4982,2405.944
2013/7/31 0:00,15410,5862.856
2013/8/1 0:00,3145,2245.364
2013/8/1 0:00,4982,2464.913
2013/8/1 0:00,15410,5941.344
2013/8/2 0:00,3145,2247.263
2013/8/2 0:00,4982,2468.713
2013/8/2 0:00,15410,5863.058
2013/8/5 0:00,3145,2278.329
2013/8/5 0:00,4982,2504.665
2013/8/5 0:00,15410,5937.935
2013/8/6 0:00,3145,2293.641
2013/8/6 0:00,4982,2524.113
2013/8/6 0:00,15410,5934.165
2013/8/7 0:00,3145,2280.623
2013/8/7 0:00,4982,2507.217
2013/8/7 0:00,15410,5880.168
2013/8/8 0:00,3145,2276.782
2013/8/8 0:00,4982,2505.817
2013/8/8 0:00,15410,5897.164
2013/8/9 0:00,3145,2286.01
2013/8/9 0:00,4982,2515.661
2013/8/9 0:00,15410,6129.999
2013/8/12 0:00,3145,2352.794
2013/8/12 0:00,4982,2580.416
2013/8/12 0:00,15410,6368.604
2013/8/13 0:00,3145,2359.068
2013/8/13 0:00,4982,2589.026
2013/8/13 0:00,15410,6311.857
2013/8/14 0:00,3145,2349.08
2013/8/14 0:00,4982,2578.278
2013/8/14 0:00,15410,6207.704
2013/8/15 0:00,3145,2321.576
2013/8/15 0:00,4982,2546.885
2013/8/15 0:00,15410,6246.683
2013/8/16 0:00,3145,2304.144
2013/8/16 0:00,4982,2518.763
2013/8/16 0:00,15410,6285.647
2013/8/19 0:00,3145,2331.43
2013/8/19 0:00,4982,2550.869
2013/8/19 0:00,15410,6308.819
2013/8/20 0:00,3145,2312.465
2013/8/20 0:00,4982,2533.733
2013/8/20 0:00,15410,6142.532
2013/8/21 0:00,3145,2308.589
2013/8/21 0:00,4982,2535.621
2013/8/21 0:00,15410,6183.781
2013/8/22 0:00,3145,2303.932
2013/8/22 0:00,4982,2533.453
2013/8/22 0:00,15410,6096.451
2013/8/23 0:00,3145,2286.929
2013/8/23 0:00,4982,2518.076
2013/8/23 0:00,15410,6065.089
2013/8/26 0:00,3145,2335.616
2013/8/26 0:00,4982,2571.392
2013/8/26 0:00,15410,6222.137
2013/8/27 0:00,3145,2340.881
2013/8/27 0:00,4982,2580.837
2013/8/27 0:00,15410,6327.007
2013/8/28 0:00,3145,2328.056
2013/8/28 0:00,4982,2565.298
2013/8/28 0:00,15410,6957.875
2013/8/29 0:00,3145,2318.311
2013/8/29 0:00,4982,2556.853
2013/8/29 0:00,15410,6775.944
2013/8/30 0:00,3145,2313.91
2013/8/30 0:00,4982,2546.584
2013/8/30 0:00,15410,6658.43
2013/9/2 0:00,3145,2320.344
2013/9/2 0:00,4982,2556.494
2013/9/2 0:00,15410,6791.595
2013/9/3 0:00,3145,2354.502
2013/9/3 0:00,4982,2594.235
2013/9/3 0:00,15410,6648.205
2013/9/4 0:00,3145,2350.699
2013/9/4 0:00,4982,2593.017
2013/9/4 0:00,15410,6727.636
2013/9/5 0:00,3145,2341.735
2013/9/5 0:00,4982,2587.036
2013/9/5 0:00,15410,6553.037
2013/9/6 0:00,3145,2357.782
2013/9/6 0:00,4982,2605.572
2013/9/6 0:00,15410,6615.516
2013/9/9 0:00,3145,2440.609
2013/9/9 0:00,4982,2680.113
2013/9/9 0:00,15410,6696.5
2013/9/10 0:00,3145,2474.894
2013/9/10 0:00,4982,2715.085
2013/9/10 0:00,15410,6649.305
2013/9/11 0:00,3145,2482.889
2013/9/11 0:00,4982,2714.981
2013/9/11 0:00,15410,6648.586
2013/9/12 0:00,3145,2507.455
2013/9/12 0:00,4982,2736.947
2013/9/12 0:00,15410,6526.981
2013/9/13 0:00,3145,2488.902
2013/9/13 0:00,4982,2722.688
2013/9/13 0:00,15410,6417.297
2013/9/16 0:00,3145,2478.39
2013/9/16 0:00,4982,2714.917
2013/9/16 0:00,15410,6429.777
2013/9/17 0:00,3145,2427.322
2013/9/17 0:00,4982,2661.051
2013/9/17 0:00,15410,6261.509
2013/9/18 0:00,3145,2432.51
2013/9/18 0:00,4982,2671.744
2013/9/18 0:00,15410,6288.774
2013/9/23 0:00,3145,2472.288
2013/9/23 0:00,4982,2718.142
2013/9/23 0:00,15410,6372.846
2013/9/24 0:00,3145,2443.885
2013/9/24 0:00,4982,2695.702
2013/9/24 0:00,15410,6231.405
2013/9/25 0:00,3145,2429.03
2013/9/25 0:00,4982,2681.018
2013/9/25 0:00,15410,6274.898
2013/9/26 0:00,3145,2384.443
2013/9/26 0:00,4982,2630.07
2013/9/26 0:00,15410,6179.716
2013/9/27 0:00,3145,2394.971
2013/9/27 0:00,4982,2641.273
2013/9/27 0:00,15410,6157.952
2013/9/30 0:00,3145,2409.037
2013/9/30 0:00,4982,2661.781
2013/9/30 0:00,15410,6226.502
2013/10/8 0:00,3145,2441.811
2013/10/8 0:00,4982,2700.247
2013/10/8 0:00,15410,6251.923
2013/10/9 0:00,3145,2453.583
2013/10/9 0:00,4982,2717.597
2013/10/9 0:00,15410,6224.018
2013/10/10 0:00,3145,2429.317
2013/10/10 0:00,4982,2693.956
2013/10/10 0:00,15410,6130.801
2013/10/11 0:00,3145,2468.508
2013/10/11 0:00,4982,2738.031
2013/10/11 0:00,15410,6168.14
2013/10/14 0:00,3145,2472.542
2013/10/14 0:00,4982,2748.786
2013/10/14 0:00,15410,6131.869
2013/10/15 0:00,3145,2467.517
2013/10/15 0:00,4982,2745.732
2013/10/15 0:00,15410,6164.184
2013/10/16 0:00,3145,2421.371
2013/10/16 0:00,4982,2688.127
2013/10/16 0:00,15410,6330.029
2013/10/17 0:00,3145,2413.33
2013/10/17 0:00,4982,2680.447
2013/10/17 0:00,15410,6145.122
2013/10/18 0:00,3145,2426.054
2013/10/18 0:00,4982,2693.284
2013/10/18 0:00,15410,6217.724
2013/10/21 0:00,3145,2471.322
2013/10/21 0:00,4982,2747.921
2013/10/21 0:00,15410,6250.876
2013/10/22 0:00,3145,2445.891
2013/10/22 0:00,4982,2719.527
2013/10/22 0:00,15410,6189.824
2013/10/23 0:00,3145,2418.491
2013/10/23 0:00,4982,2678.748
2013/10/23 0:00,15410,6202.002
2013/10/24 0:00,3145,2400.511
2013/10/24 0:00,4982,2659.393
2013/10/24 0:00,15410,6136.798
2013/10/25 0:00,3145,2368.559
2013/10/25 0:00,4982,2619.585
2013/10/25 0:00,15410,6030.81
2013/10/28 0:00,3145,2365.954
2013/10/28 0:00,4982,2615.106
2013/10/28 0:00,15410,6010.328
2013/10/29 0:00,3145,2372.053
2013/10/29 0:00,4982,2601.198
2013/10/29 0:00,15410,5925.167
2013/10/30 0:00,3145,2407.471
2013/10/30 0:00,4982,2640.989
2013/10/30 0:00,15410,5965.172
2013/10/31 0:00,3145,2373.718
2013/10/31 0:00,4982,2604.35
2013/10/31 0:00,15410,5914.547
2013/11/1 0:00,3145,2384.96
2013/11/1 0:00,4982,2611.468
2013/11/1 0:00,15410,5901.645
2013/11/4 0:00,3145,2380.454
2013/11/4 0:00,4982,2612.429
2013/11/4 0:00,15410,5907.454
2013/11/5 0:00,3145,2383.769
2013/11/5 0:00,4982,2623.993
2013/11/5 0:00,15410,5935.208
2013/11/6 0:00,3145,2353.568
2013/11/6 0:00,4982,2592.11
2013/11/6 0:00,15410,5906.361
2013/11/7 0:00,3145,2340.552
2013/11/7 0:00,4982,2572.121
2013/11/7 0:00,15410,5928.074
2013/11/8 0:00,3145,2307.945
2013/11/8 0:00,4982,2535.611
2013/11/8 0:00,15410,5824.958
2013/11/11 0:00,3145,2315.889
2013/11/11 0:00,4982,2544.952
2013/11/11 0:00,15410,5751.308
2013/11/12 0:00,3145,2340
2013/11/12 0:00,4982,2570.86
2013/11/12 0:00,15410,5803.959
2013/11/13 0:00,3145,2288.116
2013/11/13 0:00,4982,2516.167
2013/11/13 0:00,15410,5704.083
2013/11/14 0:00,3145,2304.501
2013/11/14 0:00,4982,2538.184
2013/11/14 0:00,15410,5722.486
2013/11/15 0:00,3145,2350.734
2013/11/15 0:00,4982,2589.68
2013/11/15 0:00,15410,5833.296
2013/11/18 0:00,3145,2428.903
2013/11/18 0:00,4982,2669.886
2013/11/18 0:00,15410,5918.565
2013/11/19 0:00,3145,2412.163
2013/11/19 0:00,4982,2658.485
2013/11/19 0:00,15410,5886.436
2013/11/20 0:00,3145,2424.85
2013/11/20 0:00,4982,2675.713
2013/11/20 0:00,15410,5924.538
2013/11/21 0:00,3145,2409.989
2013/11/21 0:00,4982,2661.223
2013/11/21 0:00,15410,5831.029
2013/11/22 0:00,3145,2397.962
2013/11/22 0:00,4982,2647.336
2013/11/22 0:00,15410,5931.054
2013/11/25 0:00,3145,2388.629
2013/11/25 0:00,4982,2639.159
2013/11/25 0:00,15410,5846.635
2013/11/26 0:00,3145,2387.416
2013/11/26 0:00,4982,2639.263
2013/11/26 0:00,15410,5885.216
2013/11/27 0:00,3145,2414.481
2013/11/27 0:00,4982,2669.27
2013/11/27 0:00,15410,5877.291
2013/11/28 0:00,3145,2439.53
2013/11/28 0:00,4982,2695.622
2013/11/28 0:00,15410,5954.542
2013/11/29 0:00,3145,2438.944
2013/11/29 0:00,4982,2699.416
2013/11/29 0:00,15410,5926.166
2013/12/2 0:00,3145,2418.788
2013/12/2 0:00,4982,2651.373
2013/12/2 0:00,15410,5795.5
2013/12/3 0:00,3145,2442.784
2013/12/3 0:00,4982,2686.984
2013/12/3 0:00,15410,5799.461
2013/12/4 0:00,3145,2475.135
2013/12/4 0:00,4982,2726.518
2013/12/4 0:00,15410,5819.425
2013/12/5 0:00,3145,2468.197
2013/12/5 0:00,4982,2720.091
2013/12/5 0:00,15410,5837.127
2013/12/6 0:00,3145,2452.287
2013/12/6 0:00,4982,2705.328
2013/12/6 0:00,15410,5809.451
2013/12/9 0:00,3145,2450.872
2013/12/9 0:00,4982,2709.384
2013/12/9 0:00,15410,5807.76
2013/12/10 0:00,3145,2453.322
2013/12/10 0:00,4982,2711.883
2013/12/10 0:00,15410,5796.88
2013/12/11 0:00,3145,2412.763
2013/12/11 0:00,4982,2670.942
2013/12/11 0:00,15410,5769.429
2013/12/12 0:00,3145,2410.015
2013/12/12 0:00,4982,2670.536
2013/12/12 0:00,15410,5718.479
2013/12/13 0:00,3145,2406.639
2013/12/13 0:00,4982,2669.31
2013/12/13 0:00,15410,5664.265
2013/12/16 0:00,3145,2367.923
2013/12/16 0:00,4982,2625.567
2013/12/16 0:00,15410,5584.258
2013/12/17 0:00,3145,2356.376
2013/12/17 0:00,4982,2611.909
2013/12/17 0:00,15410,5580.637
2013/12/18 0:00,3145,2357.226
2013/12/18 0:00,4982,2612.612
2013/12/18 0:00,15410,5515.293
2013/12/19 0:00,3145,2332.41
2013/12/19 0:00,4982,2585.343
2013/12/19 0:00,15410,5486.615
2013/12/20 0:00,3145,2278.136
2013/12/20 0:00,4982,2532.245
2013/12/20 0:00,15410,5303.487
2013/12/23 0:00,3145,2284.602
2013/12/23 0:00,4982,2536.821
2013/12/23 0:00,15410,5245.367
2013/12/24 0:00,3145,2288.248
2013/12/24 0:00,4982,2544.373
2013/12/24 0:00,15410,5286.369
2013/12/25 0:00,3145,2305.11
2013/12/25 0:00,4982,2565.222
2013/12/25 0:00,15410,5326.209
2013/12/26 0:00,3145,2265.334
2013/12/26 0:00,4982,2521.027
2013/12/26 0:00,15410,5449.456
2013/12/27 0:00,3145,2303.478
2013/12/27 0:00,4982,2562.533
2013/12/27 0:00,15410,5395.949
2013/12/30 0:00,3145,2299.458
2013/12/30 0:00,4982,2561.367
2013/12/30 0:00,15410,5388.902
2013/12/31 0:00,3145,2330.026
2013/12/31 0:00,4982,2589.353
2013/12/31 0:00,15410,5379.436
2014/1/2 0:00,3145,2321.978
2014/1/2 0:00,4982,2586.018
2014/1/2 0:00,15410,5499.041
2014/1/3 0:00,3145,2290.779
2014/1/3 0:00,4982,2554.8
2014/1/3 0:00,15410,5463.115
2014/1/6 0:00,3145,2238.637
2014/1/6 0:00,4982,2493.397
2014/1/6 0:00,15410,5322.594
2014/1/7 0:00,3145,2238.001
2014/1/7 0:00,4982,2496.863
2014/1/7 0:00,15410,5325.698
2014/1/8 0:00,3145,2241.911
2014/1/8 0:00,4982,2500.878
2014/1/8 0:00,15410,5203.127
2014/1/9 0:00,3145,2222.221
2014/1/9 0:00,4982,2477.277
2014/1/9 0:00,15410,5159.072
2014/1/10 0:00,3145,2204.851
2014/1/10 0:00,4982,2451.175
2014/1/10 0:00,15410,5196.161
2014/1/13 0:00,3145,2193.679
2014/1/13 0:00,4982,2439.065
2014/1/13 0:00,15410,5257.575
2014/1/14 0:00,3145,2212.846
2014/1/14 0:00,4982,2467.369
2014/1/14 0:00,15410,5215.61
2014/1/15 0:00,3145,2208.941
2014/1/15 0:00,4982,2468.461
2014/1/15 0:00,15410,5131.657
2014/1/16 0:00,3145,2211.844
2014/1/16 0:00,4982,2471.932
2014/1/16 0:00,15410,5160.631
2014/1/17 0:00,3145,2178.488
2014/1/17 0:00,4982,2437.036
2014/1/17 0:00,15410,5070.455
2014/1/20 0:00,3145,2165.993
2014/1/20 0:00,4982,2421.881
2014/1/20 0:00,15410,5091.172
2014/1/21 0:00,3145,2187.41
2014/1/21 0:00,4982,2449.32
2014/1/21 0:00,15410,5136.016
2014/1/22 0:00,3145,2243.796
2014/1/22 0:00,4982,2513.08
2014/1/22 0:00,15410,5228.724
2014/1/23 0:00,3145,2231.889
2014/1/23 0:00,4982,2507.905
2014/1/23 0:00,15410,5221.517
2014/1/24 0:00,3145,2245.678
2014/1/24 0:00,4982,2529.273
2014/1/24 0:00,15410,5352.905
2014/1/27 0:00,3145,2215.919
2014/1/27 0:00,4982,2504.635
2014/1/27 0:00,15410,5357.802
2014/1/28 0:00,3145,2219.855
2014/1/28 0:00,4982,2506.452
2014/1/28 0:00,15410,5299.475
2014/1/29 0:00,3145,2227.781
2014/1/29 0:00,4982,2519.044
2014/1/29 0:00,15410,5314.019
2014/1/30 0:00,3145,2202.45
2014/1/30 0:00,4982,2494.149
2014/1/30 0:00,15410,5323.887
2014/2/7 0:00,3145,2212.483
2014/2/7 0:00,4982,2515.061
2014/2/7 0:00,15410,5273.088
2014/2/10 0:00,3145,2267.534
2014/2/10 0:00,4982,2580.876
2014/2/10 0:00,15410,5390.221
2014/2/11 0:00,3145,2285.562
2014/2/11 0:00,4982,2596.73
2014/2/11 0:00,15410,5555.888
2014/2/12 0:00,3145,2291.246
2014/2/12 0:00,4982,2609.295
2014/2/12 0:00,15410,5557.055
2014/2/13 0:00,3145,2279.554
2014/2/13 0:00,4982,2588.989
2014/2/13 0:00,15410,5642.164
2014/2/14 0:00,3145,2295.575
2014/2/14 0:00,4982,2614.392
2014/2/14 0:00,15410,5667.344
2014/2/17 0:00,3145,2311.647
2014/2/17 0:00,4982,2641.383
2014/2/17 0:00,15410,5767.366
2014/2/18 0:00,3145,2282.442
2014/2/18 0:00,4982,2616.444
2014/2/18 0:00,15410,5621.958
2014/2/19 0:00,3145,2308.656
2014/2/19 0:00,4982,2638.087
2014/2/19 0:00,15410,5672.606
2014/2/20 0:00,3145,2287.436
2014/2/20 0:00,4982,2610.295
2014/2/20 0:00,15410,5623.314
2014/2/21 0:00,3145,2264.294
2014/2/21 0:00,4982,2586.482
2014/2/21 0:00,15410,5566.58
2014/2/24 0:00,3145,2214.509
2014/2/24 0:00,4982,2542.658
2014/2/24 0:00,15410,5499.608
2014/2/25 0:00,3145,2157.909
2014/2/25 0:00,4982,2470.77
2014/2/25 0:00,15410,5432.157
2014/2/26 0:00,3145,2163.405
2014/2/26 0:00,4982,2479.857
2014/2/26 0:00,15410,5843.414
2014/2/27 0:00,3145,2154.108
2014/2/27 0:00,4982,2462.96
2014/2/27 0:00,15410,5666.004
2014/2/28 0:00,3145,2178.971
2014/2/28 0:00,4982,2490.651
2014/2/28 0:00,15410,5800.624
2014/3/3 0:00,3145,2190.37
2014/3/3 0:00,4982,2514.553
2014/3/3 0:00,15410,5939.803
2014/3/4 0:00,3145,2184.273
2014/3/4 0:00,4982,2509.668
2014/3/4 0:00,15410,5881.091
2014/3/5 0:00,3145,2163.976
2014/3/5 0:00,4982,2489.139
2014/3/5 0:00,15410,5677.37
2014/3/6 0:00,3145,2173.634
2014/3/6 0:00,4982,2496.211
2014/3/6 0:00,15410,5635.329
2014/3/7 0:00,3145,2168.358
2014/3/7 0:00,4982,2488.309
2014/3/7 0:00,15410,5690.328
2014/3/10 0:00,3145,2097.787
2014/3/10 0:00,4982,2403.537
2014/3/10 0:00,15410,5414.105
2014/3/11 0:00,3145,2108.661
2014/3/11 0:00,4982,2413.194
2014/3/11 0:00,15410,5434.967
2014/3/12 0:00,3145,2114.134
2014/3/12 0:00,4982,2417.946
2014/3/12 0:00,15410,5583.559
2014/3/13 0:00,3145,2140.333
2014/3/13 0:00,4982,2446.785
2014/3/13 0:00,15410,5612.551
2014/3/14 0:00,3145,2122.836
2014/3/14 0:00,4982,2429.195
2014/3/14 0:00,15410,5607.845
2014/3/17 0:00,3145,2143.038
2014/3/17 0:00,4982,2459.524
2014/3/17 0:00,15410,5677.894
2014/3/18 0:00,3145,2138.133
2014/3/18 0:00,4982,2459.349
2014/3/18 0:00,15410,5552.359
2014/3/19 0:00,3145,2120.87
2014/3/19 0:00,4982,2443.641
2014/3/19 0:00,15410,5489.601
2014/3/20 0:00,3145,2086.967
2014/3/20 0:00,4982,2397.489
2014/3/20 0:00,15410,5343.911
2014/3/21 0:00,3145,2158.798
2014/3/21 0:00,4982,2469.917
2014/3/21 0:00,15410,5415.512
2014/3/24 0:00,3145,2176.554
2014/3/24 0:00,4982,2490.399
2014/3/24 0:00,15410,5391.382
2014/3/25 0:00,3145,2174.44
2014/3/25 0:00,4982,2489.584
2014/3/25 0:00,15410,5387.869
2014/3/26 0:00,3145,2171.047
2014/3/26 0:00,4982,2488.605
2014/3/26 0:00,15410,5389.134
2014/3/27 0:00,3145,2155.707
2014/3/27 0:00,4982,2465.908
2014/3/27 0:00,15410,5289.68
2014/3/28 0:00,3145,2151.965
2014/3/28 0:00,4982,2449.035
2014/3/28 0:00,15410,5254.433
2014/3/31 0:00,3145,2146.305
2014/3/31 0:00,4982,2440.037
2014/3/31 0:00,15410,5276.598
2014/4/1 0:00,3145,2163.115
2014/4/1 0:00,4982,2464.205
2014/4/1 0:00,15410,5301.536
2014/4/2 0:00,3145,2180.727
2014/4/2 0:00,4982,2479.154
2014/4/2 0:00,15410,5314.056
2014/4/3 0:00,3145,2165.008
2014/4/3 0:00,4982,2465.204
2014/4/3 0:00,15410,5320.731
2014/4/4 0:00,3145,2185.472
2014/4/4 0:00,4982,2489.578
2014/4/4 0:00,15410,5330.213
2014/4/8 0:00,3145,2237.316
2014/4/8 0:00,4982,2539.693
2014/4/8 0:00,15410,5403.014
2014/4/9 0:00,3145,2238.62
2014/4/9 0:00,4982,2547.234
2014/4/9 0:00,15410,5433.418
2014/4/10 0:00,3145,2273.761
2014/4/10 0:00,4982,2579.723
2014/4/10 0:00,15410,5462.442
2014/4/11 0:00,3145,2270.666
2014/4/11 0:00,4982,2574.084
2014/4/11 0:00,15410,5430.009
2014/4/14 0:00,3145,2268.613
2014/4/14 0:00,4982,2577.674
2014/4/14 0:00,15410,5441.186
2014/4/15 0:00,3145,2229.463
2014/4/15 0:00,4982,2540.286
2014/4/15 0:00,15410,5329.756
2014/4/16 0:00,3145,2232.526
2014/4/16 0:00,4982,2542.452
2014/4/16 0:00,15410,5303.159
2014/4/17 0:00,3145,2224.803
2014/4/17 0:00,4982,2535.228
2014/4/17 0:00,15410,5285.422
2014/4/18 0:00,3145,2224.479
2014/4/18 0:00,4982,2537.471
2014/4/18 0:00,15410,5290.329
2014/4/21 0:00,3145,2187.248
2014/4/21 0:00,4982,2495.617
2014/4/21 0:00,15410,5206.665
2014/4/22 0:00,3145,2196.795
2014/4/22 0:00,4982,2500.294
2014/4/22 0:00,15410,5188.117
2014/4/23 0:00,3145,2194.668
2014/4/23 0:00,4982,2495.389
2014/4/23 0:00,15410,5183.717
2014/4/24 0:00,3145,2190.474
2014/4/24 0:00,4982,2484.164
2014/4/24 0:00,15410,5211.086
2014/4/25 0:00,3145,2167.826
2014/4/25 0:00,4982,2450.778
2014/4/25 0:00,15410,5171.181
2014/4/28 0:00,3145,2134.969
2014/4/28 0:00,4982,2403.385
2014/4/28 0:00,15410,5095.437
2014/4/29 0:00,3145,2158.47
2014/4/29 0:00,4982,2432.254
2014/4/29 0:00,15410,5070.911
2014/4/30 0:00,3145,2158.659
2014/4/30 0:00,4982,2437.184
2014/4/30 0:00,15410,5098.512
2014/5/5 0:00,3145,2156.47
2014/5/5 0:00,4982,2441.011
2014/5/5 0:00,15410,5157.461
2014/5/6 0:00,3145,2157.328
2014/5/6 0:00,4982,2445.168
2014/5/6 0:00,15410,5123.978
2014/5/7 0:00,3145,2137.316
2014/5/7 0:00,4982,2416.772
2014/5/7 0:00,15410,5064.187
2014/5/8 0:00,3145,2135.496
2014/5/8 0:00,4982,2415.983
2014/5/8 0:00,15410,5055.165
2014/5/9 0:00,3145,2133.911
2014/5/9 0:00,4982,2408.021
2014/5/9 0:00,15410,5105.407
2014/5/12 0:00,3145,2180.054
2014/5/12 0:00,4982,2462.962
