TradingDay,InnerCode,ClosePrice
2018/9/13 0:00,203163,2776.92705
2018/9/14 0:00,203163,2774.52148
2018/9/17 0:00,203163,2757.15263
2018/9/18 0:00,203163,2794.62321
2018/9/19 0:00,203163,2812.40486
2018/9/20 0:00,203163,2802.49627
2018/9/21 0:00,203163,2816.86832
2018/9/25 0:00,203163,2806.86309
2018/9/26 0:00,203163,2811.77161
2018/9/27 0:00,203163,2786.20577
2018/9/28 0:00,203163,2776.97729
2018/10/8 0:00,203163,2781.8357
2018/10/9 0:00,203163,2829.83329
2018/10/10 0:00,203163,2847.22114
2018/10/11 0:00,203163,2816.01235
2018/10/12 0:00,203163,2851.8652
2018/10/15 0:00,203163,2840.46253
2018/10/16 0:00,203163,2820.55397
2018/10/17 0:00,203163,2861.06739
2018/10/18 0:00,203163,2829.36425
2018/10/19 0:00,203163,2826.76909
2018/10/22 0:00,203163,2862.57851
2018/10/23 0:00,203163,2842.62633
2018/10/24 0:00,203163,2885.52497
2018/10/25 0:00,203163,2866.18077
2018/10/26 0:00,203163,2868.05818
2018/10/29 0:00,203163,2852.26368
2018/10/30 0:00,203163,2852.49816
2018/10/31 0:00,203163,2824.21928
2018/11/1 0:00,203163,2783.46527
2018/11/2 0:00,203163,2798.58082
2018/11/5 0:00,203163,2798.17312
2018/11/6 0:00,203163,2777.31176
2018/11/7 0:00,203163,2761.91906
2018/11/8 0:00,203163,2782.51059
2018/11/9 0:00,203163,2775.28155
2018/11/12 0:00,203163,2745.07854
2018/11/13 0:00,203163,2741.9102
2018/11/14 0:00,203163,2743.45855
2018/11/15 0:00,203163,2758.01621
2018/11/16 0:00,203163,2765.42097
2018/11/19 0:00,203163,2767.26129
2018/11/20 0:00,203163,2731.14332
2018/11/21 0:00,203163,2730.58344
2018/11/22 0:00,203163,2719.52278
2018/11/23 0:00,203163,2664.17757
2018/11/26 0:00,203163,2625.50073
2018/11/27 0:00,203163,2601.17524
2018/11/28 0:00,203163,2629.03067
2018/11/29 0:00,203163,2632.71841
2018/11/30 0:00,203163,2644.75712
2018/12/3 0:00,203163,2698.30217
2018/12/4 0:00,203163,2711.53058
2018/12/5 0:00,203163,2725.40745
2018/12/6 0:00,203163,2692.56534
2018/12/7 0:00,203163,2711.68894
2018/12/10 0:00,203163,2682.92214
2018/12/11 0:00,203163,2689.15277
2018/12/12 0:00,203163,2685.21821
2018/12/13 0:00,203163,2717.95243
2018/12/14 0:00,203163,2716.51309
2018/12/17 0:00,203163,2738.73571
2018/12/18 0:00,203163,2730.72714
2018/12/19 0:00,203163,2712.63384
2018/12/20 0:00,203163,2740.20865
2018/12/21 0:00,203163,2750.53617
2018/12/24 0:00,203163,2723.81583
2018/12/25 0:00,203163,2702.30849
2018/12/26 0:00,203163,2711.10183
2018/12/27 0:00,203163,2708.72459
2018/12/28 0:00,203163,2716.34966
2019/1/2 0:00,203163,2682.2988
2019/1/3 0:00,203163,2705.01541
2019/1/4 0:00,203163,2734.97514
2019/1/7 0:00,203163,2753.62678
2019/1/8 0:00,203163,2748.72846
2019/1/9 0:00,203163,2754.11578
2019/1/10 0:00,203163,2746.63844
2019/1/11 0:00,203163,2751.87693
2019/1/14 0:00,203163,2754.52381
2019/1/15 0:00,203163,2748.31521
2019/1/16 0:00,203163,2764.91868
2019/1/17 0:00,203163,2769.74253
2019/1/18 0:00,203163,2822.5611
2019/1/21 0:00,203163,2833.31374
2019/1/22 0:00,203163,2811.72424
2019/1/23 0:00,203163,2819.64385
2019/1/24 0:00,203163,2832.97764
2019/1/25 0:00,203163,2841.5042
2019/1/28 0:00,203163,2861.80102
2019/1/29 0:00,203163,2870.96348
2019/1/30 0:00,203163,2912.7794
2019/1/31 0:00,203163,2933.51757
2019/2/1 0:00,203163,2991.559
2019/2/11 0:00,203163,3028.41137
2019/2/12 0:00,203163,2997.77221
2019/2/13 0:00,203163,2965.45917
2019/2/14 0:00,203163,2973.58188
2019/2/15 0:00,203163,2939.58426
2019/2/18 0:00,203163,2980.53027
2019/2/19 0:00,203163,2986.72966
2019/2/20 0:00,203163,2984.31825
2019/2/21 0:00,203163,2985.46866
2019/2/22 0:00,203163,3014.36177
2019/2/25 0:00,203163,2994.84967
2019/2/26 0:00,203163,2989.48271
2019/2/27 0:00,203163,2982.42944
2019/2/28 0:00,203163,3013.12563
2019/3/1 0:00,203163,3062.02192
2019/3/4 0:00,203163,3047.49937
2019/3/5 0:00,203163,3038.63983
2019/3/6 0:00,203163,3012.50605
2019/3/7 0:00,203163,3034.64792
2019/3/8 0:00,203163,3001.17953
2019/3/11 0:00,203163,2981.4808
2019/3/12 0:00,203163,3022.25613
2019/3/13 0:00,203163,3005.45981
2019/3/14 0:00,203163,3032.4775
2019/3/15 0:00,203163,3024.24782
2019/3/18 0:00,203163,3031.12616
2019/3/19 0:00,203163,3046.03326
2019/3/20 0:00,203163,3011.32968
2019/3/21 0:00,203163,3021.94441
2019/3/22 0:00,203163,3012.85348
2019/3/25 0:00,203163,2970.60761
2019/3/26 0:00,203163,2979.95624
2019/3/27 0:00,203163,2992.46139
2019/3/28 0:00,203163,2982.8786
2019/3/29 0:00,203163,3035.01104
2019/4/1 0:00,203163,3090.47061
2019/4/2 0:00,203163,3100.49956
2019/4/3 0:00,203163,3144.38232
2019/4/4 0:00,203163,3142.80759
2019/4/8 0:00,203163,3195.52632
2019/4/9 0:00,203163,3204.01009
2019/4/10 0:00,203163,3205.1209
2019/4/11 0:00,203163,3210.37526
2019/4/12 0:00,203163,3200.01488
2019/4/15 0:00,203163,3211.89989
2019/4/16 0:00,203163,3179.15543
2019/4/17 0:00,203163,3163.35549
2019/4/18 0:00,203163,3135.95335
2019/4/19 0:00,203163,3147.07103
2019/4/22 0:00,203163,3156.65163
2019/4/23 0:00,203163,3154.05938
2019/4/24 0:00,203163,3125.06693
2019/4/25 0:00,203163,3126.46304
2019/4/26 0:00,203163,3133.44876
2019/4/29 0:00,203163,3160.67518
2019/4/30 0:00,203163,3176.91227
2019/5/6 0:00,203163,3129.85144
2019/5/7 0:00,203163,3158.58143
2019/5/8 0:00,203163,3128.71745
2019/5/9 0:00,203163,3120.68609
2019/5/10 0:00,203163,3146.534
2019/5/13 0:00,203163,3131.65395
2019/5/14 0:00,203163,3108.48165
2019/5/15 0:00,203163,3149.97922
2019/5/16 0:00,203163,3185.52646
2019/5/17 0:00,203163,3214.39854
2019/5/20 0:00,203163,3215.39549
2019/5/21 0:00,203163,3254.60636
2019/5/22 0:00,203163,3247.92865
2019/5/23 0:00,203163,3228.5857
2019/5/24 0:00,203163,3258.08829
2019/5/27 0:00,203163,3282.68046
2019/5/28 0:00,203163,3277.84467
2019/5/29 0:00,203163,3251.55036
2019/5/30 0:00,203163,3225.49587
2019/5/31 0:00,203163,3201.39985
2019/6/3 0:00,203163,3167.45422
2019/6/4 0:00,203163,3184.58461
2019/6/5 0:00,203163,3186.9067
2019/6/6 0:00,203163,3171.02433
2019/6/10 0:00,203163,3183.7039
2019/6/11 0:00,203163,3257.54189
2019/6/12 0:00,203163,3235.43132
2019/6/13 0:00,203163,3260.42532
2019/6/14 0:00,203163,3251.38811
2019/6/17 0:00,203163,3216.21901
2019/6/18 0:00,203163,3238.24524
2019/6/19 0:00,203163,3278.18064
2019/6/20 0:00,203163,3317.11896
2019/6/21 0:00,203163,3304.95289
2019/6/24 0:00,203163,3318.84836
2019/6/25 0:00,203163,3346.24512
2019/6/26 0:00,203163,3357.10938
2019/6/27 0:00,203163,3370.21062
2019/6/28 0:00,203163,3396.74297
2019/7/1 0:00,203163,3433.1231
2019/7/2 0:00,203163,3413.45776
2019/7/3 0:00,203163,3407.12012
2019/7/4 0:00,203163,3382.36123
2019/7/5 0:00,203163,3339.29714
2019/7/8 0:00,203163,3372.21343
2019/7/9 0:00,203163,3393.61114
2019/7/10 0:00,203163,3396.8996
2019/7/11 0:00,203163,3396.33745
2019/7/12 0:00,203163,3388.76144
2019/7/15 0:00,203163,3437.77864
2019/7/16 0:00,203163,3458.84907
2019/7/17 0:00,203163,3465.4448
2019/7/18 0:00,203163,3455.5779
2019/7/19 0:00,203163,3509.63407
2019/7/22 0:00,203163,3442.25833
2019/7/23 0:00,203163,3432.6962
2019/7/24 0:00,203163,3402.32015
2019/7/25 0:00,203163,3415.38659
2019/7/26 0:00,203163,3432.70756
2019/7/29 0:00,203163,3406.05115
2019/7/30 0:00,203163,3441.30946
2019/7/31 0:00,203163,3423.64843
2019/8/1 0:00,203163,3400.47154
2019/8/2 0:00,203163,3378.09244
2019/8/5 0:00,203163,3326.58597
2019/8/6 0:00,203163,3310.48922
2019/8/7 0:00,203163,3267.37519
2019/8/8 0:00,203163,3290.07576
2019/8/9 0:00,203163,3253.43284
2019/8/12 0:00,203163,3273.01059
2019/8/13 0:00,203163,3267.81379
2019/8/14 0:00,203163,3272.34756
2019/8/15 0:00,203163,3267.26903
2019/8/16 0:00,203163,3283.20995
2019/8/19 0:00,203163,3285.09905
2019/8/20 0:00,203163,3257.39804
2019/8/21 0:00,203163,3231.9351
2019/8/22 0:00,203163,3246.89
2019/8/23 0:00,203163,3267.48
2019/8/26 0:00,203163,3219.3
2019/8/27 0:00,203163,3199.34
2019/8/28 0:00,203163,3217.37
2019/8/29 0:00,203163,3198.08
2019/8/30 0:00,203163,3263.07
2019/9/2 0:00,203163,3317.38
2019/9/3 0:00,203163,3344.09
2019/9/4 0:00,203163,3362.88
2019/9/5 0:00,203163,3367.79
2019/9/6 0:00,203163,3331.59
2019/9/9 0:00,203163,3404.06
2019/9/10 0:00,203163,3403.56
2019/9/11 0:00,203163,3411.68
2019/9/12 0:00,203163,3455.94
2019/9/16 0:00,203163,3431.72
2019/9/17 0:00,203163,3403.85
2019/9/18 0:00,203163,3391.22
2019/9/19 0:00,203163,3330.45
2019/9/20 0:00,203163,3330.13
2019/9/23 0:00,203163,3377.61
2019/9/24 0:00,203163,3345.93
2019/9/25 0:00,203163,3342.95
2019/9/26 0:00,203163,3339.96
2019/9/27 0:00,203163,3343.25
2019/9/30 0:00,203163,3369.53
2019/10/8 0:00,203163,3341.53
2019/10/9 0:00,203163,3322.62
2019/10/10 0:00,203163,3344.84
2019/10/11 0:00,203163,3323.6
2019/10/14 0:00,203163,3305.85
2019/10/15 0:00,203163,3301.72
2019/10/16 0:00,203163,3255.62
2019/10/17 0:00,203163,3250.46
2019/10/18 0:00,203163,3249.34
2019/10/21 0:00,203163,3237.44
2019/10/22 0:00,203163,3251.53
2019/10/23 0:00,203163,3261.08
2019/10/24 0:00,203163,3289.53
2019/10/25 0:00,203163,3300.46
2019/10/28 0:00,203163,3291.63
2019/10/29 0:00,203163,3292.71
2019/10/30 0:00,203163,3307.23
2019/10/31 0:00,203163,3297.04
2019/11/1 0:00,203163,3304.85
2019/11/4 0:00,203163,3294.91
2019/11/5 0:00,203163,3311.62
2019/11/6 0:00,203163,3307.43
2019/11/7 0:00,203163,3290.03
2019/11/8 0:00,203163,3274.8
2019/11/11 0:00,203163,3245.15
2019/11/12 0:00,203163,3281.63
2019/11/13 0:00,203163,3266.75854
2019/11/14 0:00,203163,3300.74381
2019/11/15 0:00,203163,3308.03017
2019/11/18 0:00,203163,3313.96937
2019/11/19 0:00,203163,3327.89905
2019/11/20 0:00,203163,3333.07503
2019/11/21 0:00,203163,3325.90229
2019/11/22 0:00,203163,3338.15011
2019/11/25 0:00,203163,3372.54637
2019/11/26 0:00,203163,3336.51047
2019/11/27 0:00,203163,3325.10474
2019/11/28 0:00,203163,3333.74376
2019/11/29 0:00,203163,3325.16311
2019/12/2 0:00,203163,3332.42543
2019/12/3 0:00,203163,3319.22286
2019/12/4 0:00,203163,3319.89251
2019/12/5 0:00,203163,3320.20749
2019/12/6 0:00,203163,3336.0889
2019/12/9 0:00,203163,3407.24919
2019/12/10 0:00,203163,3409.35071
2019/12/11 0:00,203163,3442.05891
2019/12/12 0:00,203163,3442.19085
2019/12/13 0:00,203163,3448.05107
2019/12/16 0:00,203163,3425.67535
2019/12/17 0:00,203163,3423.29935
2019/12/18 0:00,203163,3411.28536
2019/12/19 0:00,203163,3446.16512
2019/12/20 0:00,203163,3430.62099
2019/12/23 0:00,203163,3450.32284
2019/12/24 0:00,203163,3450.78969
2019/12/25 0:00,203163,3436.16075
2019/12/26 0:00,203163,3447.81313
2019/12/27 0:00,203163,3450.51642
2019/12/30 0:00,203163,3454.98934
2019/12/31 0:00,203163,3463.31183
2020/1/2 0:00,203163,3460.45711
2020/1/3 0:00,203163,3448.94939
2020/1/6 0:00,203163,3462.50454
2020/1/7 0:00,203163,3473.55621
2020/1/8 0:00,203163,3502.60458
2020/1/9 0:00,203163,3468.01292
2020/1/10 0:00,203163,3479.28835
2020/1/13 0:00,203163,3463.24027
2020/1/14 0:00,203163,3480.67147
2020/1/15 0:00,203163,3465.15087
2020/1/16 0:00,203163,3480.77349
2020/1/17 0:00,203163,3495.3564
2020/1/20 0:00,203163,3494.4658
2020/1/21 0:00,203163,3465.97099
2020/1/22 0:00,203163,3470.52105
2020/1/23 0:00,203163,3409.67594
2020/2/3 0:00,203163,3198.93954
2020/2/4 0:00,203163,3219.84731
2020/2/5 0:00,203163,3208.47525
2020/2/6 0:00,203163,3231.43241
2020/2/7 0:00,203163,3230.12322
2020/2/10 0:00,203163,3209.67564
2020/2/11 0:00,203163,3268.8188
2020/2/12 0:00,203163,3283.76642
2020/2/13 0:00,203163,3290.66634
2020/2/14 0:00,203163,3298.51694
2020/2/17 0:00,203163,3325.59835
2020/2/18 0:00,203163,3311.03421
2020/2/19 0:00,203163,3314.47097
2020/2/20 0:00,203163,3356.29504
2020/2/21 0:00,203163,3356.16626
2020/2/24 0:00,203163,3346.28751
2020/2/25 0:00,203163,3346.55851
2020/2/26 0:00,203163,3295.50894
2020/2/27 0:00,203163,3270.24732
2020/2/28 0:00,203163,3188.69638
2020/3/2 0:00,203163,3285.53006
2020/3/3 0:00,203163,3284.43403
2020/3/4 0:00,203163,3305.17007
2020/3/5 0:00,203163,3311.24668
2020/3/6 0:00,203163,3278.102
2020/3/9 0:00,203163,3226.13939
2020/3/10 0:00,203163,3295.92991
2020/3/11 0:00,203163,3278.22224
2020/3/12 0:00,203163,3270.87069
2020/3/13 0:00,203163,3296.65621
2020/3/16 0:00,203163,3253.99679
2020/3/17 0:00,203163,3263.73169
2020/3/18 0:00,203163,3182.93138
2020/3/19 0:00,203163,3118.96053
2020/3/20 0:00,203163,3131.38982
2020/3/23 0:00,203163,3012.03652
2020/3/24 0:00,203163,3059.9784
2020/3/25 0:00,203163,3113.57085
2020/3/26 0:00,203163,3093.38729
2020/3/27 0:00,203163,3112.51189
2020/3/30 0:00,203163,3055.66118
2020/3/31 0:00,203163,3062.85734
2020/4/1 0:00,203163,3028.50516
2020/4/2 0:00,203163,3076.5414
2020/4/3 0:00,203163,3066.8434
2020/4/7 0:00,203163,3088.61236
2020/4/8 0:00,203163,3123.89899
2020/4/9 0:00,203163,3154.18197
2020/4/10 0:00,203163,3207.48006
2020/4/13 0:00,203163,3205.72767
2020/4/14 0:00,203163,3219.09619
2020/4/15 0:00,203163,3215.3381
2020/4/16 0:00,203163,3221.56429
2020/4/17 0:00,203163,3258.9353
2020/4/20 0:00,203163,3270.56907
2020/4/21 0:00,203163,3212.12095
2020/4/22 0:00,203163,3225.18503
2020/4/23 0:00,203163,3222.03595
2020/4/24 0:00,203163,3228.30615
2020/4/27 0:00,203163,3239.97331
2020/4/28 0:00,203163,3220.18961
2020/4/29 0:00,203163,3232.4472
2020/4/30 0:00,203163,3276.60197
2020/5/6 0:00,203163,3289.86254
2020/5/7 0:00,203163,3327.97592
2020/5/8 0:00,203163,3354.29201
2020/5/11 0:00,203163,3351.53798
2020/5/12 0:00,203163,3350.10746
2020/5/13 0:00,203163,3356.64502
2020/5/14 0:00,203163,3350.05491
2020/5/15 0:00,203163,3376.11526
2020/5/18 0:00,203163,3430.60107
2020/5/19 0:00,203163,3481.58895
2020/5/20 0:00,203163,3468.97889
2020/5/21 0:00,203163,3505.61769
2020/5/22 0:00,203163,3446.47262
2020/5/25 0:00,203163,3457.86649
2020/5/26 0:00,203163,3441.05554
2020/5/27 0:00,203163,3439.81471
2020/5/28 0:00,203163,3455.46552
2020/5/29 0:00,203163,3528.68546
2020/6/1 0:00,203163,3554.60301
2020/6/2 0:00,203163,3571.67507
2020/6/3 0:00,203163,3578.0332
2020/6/4 0:00,203163,3543.89372
2020/6/5 0:00,203163,3570.51487
2020/6/8 0:00,203163,3625.60037
2020/6/9 0:00,203163,3626.3123
2020/6/10 0:00,203163,3612.40177
2020/6/11 0:00,203163,3605.3438
2020/6/12 0:00,203163,3633.20432
2020/6/15 0:00,203163,3583.42249
2020/6/16 0:00,203163,3650.20856
2020/6/17 0:00,203163,3627.76479
2020/6/18 0:00,203163,3633.54323
2020/6/19 0:00,203163,3671.49828
2020/6/22 0:00,203163,3635.14988
2020/6/23 0:00,203163,3639.53485
2020/6/24 0:00,203163,3655.81794
2020/6/29 0:00,203163,3614.97772
2020/6/30 0:00,203163,3640.77784
2020/7/1 0:00,203163,3644.59457
2020/7/2 0:00,203163,3647.78189
2020/7/3 0:00,203163,3673.40862
2020/7/6 0:00,203163,3688.00482
2020/7/7 0:00,203163,3712.20358
2020/7/8 0:00,203163,3771.9248
2020/7/9 0:00,203163,3807.03814
2020/7/10 0:00,203163,3787.06774
2020/7/13 0:00,203163,3910.36126
2020/7/14 0:00,203163,3908.14575
2020/7/15 0:00,203163,3902.16948
2020/7/16 0:00,203163,3831.68372
2020/7/17 0:00,203163,3857.41587
2020/7/20 0:00,203163,3832.83884
2020/7/21 0:00,203163,3890.03796
2020/7/22 0:00,203163,3915.16775
2020/7/23 0:00,203163,3916.93297
2020/7/24 0:00,203163,3874.96925
2020/7/27 0:00,203163,3878.22093
2020/7/28 0:00,203163,3876.74479
2020/7/29 0:00,203163,3938.896
2020/7/30 0:00,203163,3949.17361
2020/7/31 0:00,203163,3965.88475
2020/8/3 0:00,203163,3980.0906
2020/8/4 0:00,203163,4020.01446
2020/8/5 0:00,203163,4021.99248
2020/8/6 0:00,203163,4069.70276
2020/8/7 0:00,203163,4055.29419
2020/8/10 0:00,203163,4024.9028
2020/8/11 0:00,203163,4025.43645
2020/8/12 0:00,203163,4021.78581
2020/8/13 0:00,203163,4025.00573
2020/8/14 0:00,203163,4043.91521
2020/8/17 0:00,203163,4072.98224
2020/8/18 0:00,203163,4116.28614
2020/8/19 0:00,203163,4129.14036
2020/8/20 0:00,203163,4106.61133
2020/8/21 0:00,203163,4098.30941
2020/8/24 0:00,203163,4088.66962
2020/8/25 0:00,203163,4055.01187
2020/8/26 0:00,203163,4093.96135
2020/8/27 0:00,203163,4074.96904
2020/8/28 0:00,203163,4116.57589
2020/8/31 0:00,203163,4139.74236
2020/9/1 0:00,203163,4177.35342
2020/9/2 0:00,203163,4164.93311
2020/9/3 0:00,203163,4149.45001
2020/9/4 0:00,203163,4118.34093
2020/9/7 0:00,203163,4129.0157
2020/9/8 0:00,203163,4124.83634
2020/9/9 0:00,203163,4043.00918
2020/9/10 0:00,203163,4028.65005
2020/9/11 0:00,203163,4057.50146
2020/9/14 0:00,203163,4101.17665
2020/9/15 0:00,203163,4064.27805
2020/9/16 0:00,203163,4010.48389
2020/9/17 0:00,203163,3981.68373
2020/9/18 0:00,203163,4037.43931
2020/9/21 0:00,203163,3971.69736
2020/9/22 0:00,203163,3948.92679
2020/9/23 0:00,203163,3925.96369
2020/9/24 0:00,203163,3897.1336
2020/9/25 0:00,203163,3905.65131
2020/9/28 0:00,203163,3923.2981
2020/9/29 0:00,203163,3940.23669
2020/9/30 0:00,203163,3967.58188
2020/10/9 0:00,203163,4045.28315
2020/10/12 0:00,203163,4055.44957
2020/10/13 0:00,203163,4033.06975
2020/10/14 0:00,203163,4015.44375
2020/10/15 0:00,203163,4003.66152
2020/10/16 0:00,203163,4012.88693
2020/10/19 0:00,203163,4004.09335
2020/10/20 0:00,203163,4021.46742
2020/10/21 0:00,203163,4068.81131
2020/10/22 0:00,203163,4057.0311
2020/10/23 0:00,203163,4018.22527
2020/10/26 0:00,203163,3989.13025
2020/10/27 0:00,203163,4006.09503
2020/10/28 0:00,203163,4074.05973
2020/10/29 0:00,203163,4040.00574
2020/10/30 0:00,203163,4035.17691
2020/11/2 0:00,203163,4058.21651
2020/11/3 0:00,203163,4054.83736
2020/11/4 0:00,203163,4061.77625
2020/11/5 0:00,203163,4056.56763
2020/11/6 0:00,203163,4074.03119
2020/11/9 0:00,203163,4152.56658
2020/11/10 0:00,203163,4144.57472
2020/11/11 0:00,203163,4176.99764
2020/11/12 0:00,203163,4175.7141
2020/11/13 0:00,203163,4183.01218
2020/11/16 0:00,203163,4229.58698
2020/11/17 0:00,203163,4234.49213
2020/11/18 0:00,203163,4254.32373
2020/11/19 0:00,203163,4281.59753
2020/11/20 0:00,203163,4331.18121
2020/11/23 0:00,203163,4308.11073
2020/11/24 0:00,203163,4334.51017
2020/11/25 0:00,203163,4318.68773
2020/11/26 0:00,203163,4367.00522
2020/11/27 0:00,203163,4412.40778
2020/11/30 0:00,203163,4459.1348
2020/12/1 0:00,203163,4427.82156
2020/12/2 0:00,203163,4469.29034
2020/12/3 0:00,203163,4428.83506
2020/12/4 0:00,203163,4490.22021
2020/12/7 0:00,203163,4533.62653
2020/12/8 0:00,203163,4538.22671
2020/12/9 0:00,203163,4573.7435
2020/12/10 0:00,203163,4671.77194
2020/12/11 0:00,203163,4719.24329
2020/12/14 0:00,203163,4689.76585
2020/12/15 0:00,203163,4745.36255
2020/12/16 0:00,203163,4783.49204
2020/12/17 0:00,203163,4840.52474
2020/12/18 0:00,203163,4956.83827
2020/12/21 0:00,203163,5071.1307
2020/12/22 0:00,203163,4865.995
2020/12/23 0:00,203163,4800.30686
2020/12/24 0:00,203163,4832.40721
2020/12/25 0:00,203163,4898.86835
2020/12/28 0:00,203163,4823.1156
2020/12/29 0:00,203163,4773.44211
2020/12/30 0:00,203163,4750.12944
2020/12/31 0:00,203163,4773.77912
2021/1/4 0:00,203163,4831.99778
2021/1/5 0:00,203163,4866.52881
2021/1/6 0:00,203163,4876.85424
2021/1/7 0:00,203163,4958.22588
2021/1/8 0:00,203163,4983.29508
2021/1/11 0:00,203163,4844.44082
2021/1/12 0:00,203163,4850.44164
2021/1/13 0:00,203163,4825.20512
2021/1/14 0:00,203163,4845.43822
2021/1/15 0:00,203163,4862.04933
2021/1/18 0:00,203163,4921.52554
2021/1/19 0:00,203163,4839.54835
2021/1/20 0:00,203163,4869.6542
2021/1/21 0:00,203163,4908.44762
2021/1/22 0:00,203163,4837.95406
2021/1/25 0:00,203163,4873.3377
2021/1/26 0:00,203163,4813.68498
2021/1/27 0:00,203163,4852.9302
2021/1/28 0:00,203163,4726.6992
2021/1/29 0:00,203163,4725.1511
2021/2/1 0:00,203163,4726.09483
2021/2/2 0:00,203163,4629.42531
2021/2/3 0:00,203163,4644.37418
2021/2/4 0:00,203163,4745.47185
2021/2/5 0:00,203163,4798.79248
2021/2/8 0:00,203163,4858.72062
2021/2/9 0:00,203163,4946.64086
2021/2/10 0:00,203163,4986.39045
2021/2/18 0:00,203163,5175.12183
2021/2/19 0:00,203163,5208.09895
2021/2/22 0:00,203163,5325.31275
2021/2/23 0:00,203163,5281.9629
2021/2/24 0:00,203163,5298.76928
2021/2/25 0:00,203163,5402.65901
2021/2/26 0:00,203163,5360.61845
2021/3/1 0:00,203163,5296.83791
2021/3/2 0:00,203163,5334.63738
2021/3/3 0:00,203163,5407.85608
2021/3/4 0:00,203163,5339.02891
2021/3/5 0:00,203163,5202.22985
2021/3/8 0:00,203163,5237.10581
2021/3/9 0:00,203163,5056.20975
2021/3/10 0:00,203163,5061.0436
2021/3/11 0:00,203163,5216.9093
2021/3/12 0:00,203163,5170.56744
2021/3/15 0:00,203163,5184.31915
2021/3/16 0:00,203163,5174.20247
2021/3/17 0:00,203163,5202.95777
2021/3/18 0:00,203163,5208.75034
2021/3/19 0:00,203163,5138.1698
2021/3/22 0:00,203163,5143.14405
2021/3/23 0:00,203163,5168.22519
2021/3/24 0:00,203163,5176.63602
2021/3/25 0:00,203163,5162.00254
2021/3/26 0:00,203163,5265.05966
2021/3/29 0:00,203163,5322.86623
2021/3/30 0:00,203163,5284.98267
2021/3/31 0:00,203163,5224.14428
2021/4/1 0:00,203163,5266.05725
2021/4/2 0:00,203163,5366.28496
2021/4/6 0:00,203163,5379.34085
2021/4/7 0:00,203163,5397.60531
2021/4/8 0:00,203163,5393.12207
2021/4/9 0:00,203163,5367.29818
2021/4/12 0:00,203163,5339.12499
2021/4/13 0:00,203163,5389.47465
2021/4/14 0:00,203163,5387.0606
2021/4/15 0:00,203163,5477.77766
2021/4/16 0:00,203163,5494.56047
2021/4/19 0:00,203163,5516.66441
2021/4/20 0:00,203163,5572.47539
2021/4/21 0:00,203163,5556.66373
2021/4/22 0:00,203163,5554.04818
2021/4/23 0:00,203163,5608.55197
2021/4/26 0:00,203163,5729.7939
2021/4/27 0:00,203163,5817.58874
2021/4/28 0:00,203163,5759.56621
2021/4/29 0:00,203163,5817.37396
2021/4/30 0:00,203163,5748.21101
2021/5/6 0:00,203163,5980.33859
2021/5/7 0:00,203163,6093.22308
2021/5/10 0:00,203163,6367.3307
2021/5/11 0:00,203163,6305.95373
2021/5/12 0:00,203163,6389.98418
2021/5/13 0:00,203163,6122.26796
2021/5/14 0:00,203163,5967.5015
2021/5/17 0:00,203163,6019.48846
2021/5/18 0:00,203163,6140.60792
2021/5/19 0:00,203163,5935.57628
2021/5/20 0:00,203163,5798.26348
2021/5/21 0:00,203163,5662.8998
2021/5/24 0:00,203163,5552.32653
2021/5/25 0:00,203163,5554.11761
2021/5/26 0:00,203163,5399.77189
2021/5/27 0:00,203163,5529.75439
2021/5/28 0:00,203163,5653.70772
2021/5/31 0:00,203163,5746.82678
2021/6/1 0:00,203163,5871.33842
2021/6/2 0:00,203163,5804.05649
2021/6/3 0:00,203163,5870.51733
2021/6/4 0:00,203163,5791.124
2021/6/7 0:00,203163,5663.43321
2021/6/8 0:00,203163,5714.53245
2021/6/9 0:00,203163,5780.50724
2021/6/10 0:00,203163,5811.76069
2021/6/11 0:00,203163,5996.75702
2021/6/15 0:00,203163,5867.62903
2021/6/16 0:00,203163,5721.38887
2021/6/17 0:00,203163,5793.10991
2021/6/18 0:00,203163,5717.61768
2021/6/21 0:00,203163,5547.28851
2021/6/22 0:00,203163,5608.25063
2021/6/23 0:00,203163,5683.93666
2021/6/24 0:00,203163,5677.46567
2021/6/25 0:00,203163,5774.5695
2021/6/28 0:00,203163,5790.35688
2021/6/29 0:00,203163,5718.94684
2021/6/30 0:00,203163,5790.74337
2021/7/1 0:00,203163,5769.56121
2021/7/2 0:00,203163,5782.57145
2021/7/5 0:00,203163,5907.53237
2021/7/6 0:00,203163,5959.43943
2021/7/7 0:00,203163,5995.28906
2021/7/8 0:00,203163,5917.80761
2021/7/9 0:00,203163,5927.202
2021/7/12 0:00,203163,5956.82203
2021/7/13 0:00,203163,6018.90589
2021/7/14 0:00,203163,6055.88878
2021/7/15 0:00,203163,6055.1592
2021/7/16 0:00,203163,6093.99136
2021/7/19 0:00,203163,6069.76376
2021/7/20 0:00,203163,6060.49505
2021/7/21 0:00,203163,5956.81975
2021/7/22 0:00,203163,5973.87657
2021/7/23 0:00,203163,6006.70951
2021/7/26 0:00,203163,6063.49857
2021/7/27 0:00,203163,6013.59868
2021/7/28 0:00,203163,6060.18277
2021/7/29 0:00,203163,6090.67753
2021/7/30 0:00,203163,6000.9545
2021/8/2 0:00,203163,5909.79016
2021/8/3 0:00,203163,5808.05306
2021/8/4 0:00,203163,5888.38254
2021/8/5 0:00,203163,5767.59167
